,Unnamed: 0.19,Unnamed: 0.18,Unnamed: 0.17,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,validation_f1_macro,validation_f1_micro,validation_f1_by_class,validation_auc_macro,validation_auc_micro,validation_auc_by_class,validation_p_5,validation_LRAP,validation_metrics_sample_size,train_f1_macro,train_f1_micro,train_f1_by_class,train_auc_macro,train_auc_micro,train_auc_by_class,train_p_5,train_LRAP,train_metrics_sample_size,epoch,curr_lr,file_path,note_path,project_path,run_name,mode,splits,mimic_dir,base_checkpoint,saved_path,event_file,event_tokens_file,batch_size,lr,epochs,hidden_dim,lab_param,microbio_params,drug_param,num_labels,num_heads_labattn,use_all_tokens,reduce_computation,num_layers,max_chunks,use_multihead_attention,num_attention_heads,use_positional_embeddings,use_reverse_positional_embeddings,use_document_embeddings,use_reverse_document_embeddings,use_category_embeddings,is_baseline,aux_task,evaluate_temporal,save_model,debug,grad_accumulation,max_epochs,patience_threshold,load_from_checkpoint,apply_temporal_loss
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.1095551784600214,0.2368445649126087,"[0.44485635 0.26950355 0.51677852 0.20091324 0.62864721 0.13229572
 0.2739726  0.00757576 0.         0.125      0.45994832 0.42780749
 0.79444444 0.         0.         0.         0.15384615 0.
 0.         0.         0.3197026  0.         0.         0.
 0.         0.72246696 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.        ]",0.6840788902065309,0.7494752919204867,"[0.61467131 0.66260693 0.78527203 0.69821495 0.82197946 0.65122013
 0.76808273 0.72296095 0.59195484 0.75214539 0.8239371  0.77571025
 0.9731421  0.60099984 0.53906526 0.55168185 0.75515707 0.46827447
 0.5681637  0.52755325 0.8551867  0.64093127 0.76608858 0.70248744
 0.67989462 0.97841175 0.56662828 0.57293368 0.79954623 0.5752113
 0.66953961 0.59582596 0.63881937 0.5067672  0.74527057 0.73789592
 0.57370658 0.66489409 0.70299986 0.64794635 0.55904309 0.76403406
 0.88858497 0.60167121 0.6010751  0.83518051 0.69370054 0.69187033
 0.54866245 0.74634328]",0.3630538513974097,0.4265935233579588,1467.0,0.0700813333106941,0.1381013824884792,"[0.42996255 0.19043727 0.22769231 0.0503937  0.38927012 0.01452785
 0.13480233 0.11285947 0.00457317 0.16579101 0.07675277 0.14736842
 0.30477436 0.01017294 0.01779755 0.08634921 0.12983224 0.00249377
 0.00671892 0.07801418 0.16722859 0.01186944 0.01117318 0.01494768
 0.0701107  0.14712644 0.02204724 0.         0.00831601 0.
 0.06585789 0.         0.         0.05209841 0.00759013 0.01058201
 0.05957447 0.02051282 0.03380282 0.02769231 0.         0.00892857
 0.         0.04861878 0.0625     0.01232033 0.00505051 0.04526167
 0.00555556 0.00471698]",0.5761923265014439,0.67039705928433,"[0.58366171 0.58937221 0.62566559 0.52535767 0.70670901 0.60725523
 0.6266209  0.56246759 0.51095896 0.59669498 0.61391581 0.60207359
 0.78564108 0.56532556 0.51573669 0.57495784 0.57133643 0.49639584
 0.56865959 0.53604031 0.72330425 0.55279191 0.53687963 0.56103235
 0.53046421 0.74304613 0.52637859 0.50613226 0.61136167 0.55943845
 0.64418755 0.56448843 0.54263147 0.51889896 0.56156703 0.5204971
 0.5028215  0.5676009  0.55716616 0.54605508 0.54717214 0.52261164
 0.70345698 0.52409    0.51037464 0.63470792 0.53547992 0.53838853
 0.54289173 0.60885262]",0.280334383993422,0.3444612529671728,7297.0,0.0,[5.217464962817069e-06],/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Saved/Events_HADM_50.json,/home/carnelutti/Codes/CAML-DR/Github_code/mimicdata/mimic3,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/,Multi_modal,multi_modal,/home/carnelutti/caml_splits.csv,/home/carnelutti,/home/carnelutti/Codes/CAML-DR/PLM_ICD_DIR/RoBERTa-base-PM-M3-Voc-distill-align/RoBERTa-base-PM-M3-Voc-distill-align-hf,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Saved/,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Events_HADM_50.json,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Saved/token_dicts.json,1.0,5e-05,20.0,768.0,"{'num_items': 658, 'num_flags': 3, 'do_value': True}","{'num_specimens': 85, 'num_organisms': 212, 'num_antibiotics': 31, 'num_interpretations': 4}","{'num_gsn': 3297, 'do_value': True, 'num_routes': 72}",50.0,1.0,False,True,1.0,16.0,True,1.0,True,True,False,False,True,False,none,True,True,False,16.0,20.0,3.0,False,True
1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,0.1890459459707984,0.3131987173931883,"[0.42535787 0.32061069 0.62154696 0.52837573 0.67945205 0.00879121
 0.35955056 0.29569892 0.07586207 0.16513761 0.60927152 0.4248366
 0.78851175 0.27642276 0.         0.04545455 0.14754098 0.
 0.         0.         0.54054054 0.14778325 0.1734104  0.03636364
 0.         0.80769231 0.03529412 0.         0.29333333 0.
 0.         0.         0.         0.         0.05607477 0.
 0.         0.13084112 0.06451613 0.         0.         0.38
 0.46428571 0.         0.08080808 0.36893204 0.         0.1
 0.         0.        ]",0.7580347032203503,0.789234035921266,"[0.69310422 0.70716363 0.86679717 0.83771723 0.86451099 0.67960235
 0.77931388 0.80770644 0.67260952 0.78638954 0.8412606  0.80381895
 0.96571831 0.73332325 0.5406003  0.65378416 0.7670513  0.59372292
 0.61276109 0.60140126 0.9143457  0.76533234 0.7959168  0.74231757
 0.75393083 0.97827828 0.74858591 0.69862039 0.85940779 0.77643269
 0.77519213 0.60982254 0.75779669 0.61252909 0.80738733 0.79577688
 0.61931137 0.76737392 0.74291385 0.70051863 0.56457822 0.92255539
 0.93747721 0.71762115 0.78007115 0.87383957 0.7404875  0.85695879
 0.68453355 0.79346482]",0.4074982958418541,0.4870871330549493,1467.0,0.1925897338764114,0.3309299119923655,"[0.51243871 0.35973353 0.53357642 0.52470424 0.63606161 0.08006159
 0.46971678 0.26599889 0.03402367 0.39978621 0.52297489 0.41202815
 0.76429717 0.11753555 0.00455063 0.22556391 0.33333333 0.00258065
 0.03053435 0.00285714 0.48984772 0.20539153 0.11083744 0.06223479
 0.01926164 0.69453376 0.06942149 0.02003339 0.30769231 0.03726708
 0.25232404 0.         0.03921569 0.         0.16780822 0.0625
 0.         0.06440072 0.03245436 0.004914   0.         0.29602888
 0.19354839 0.         0.01781737 0.146875   0.         0.08866995
 0.         0.01405152]",0.7317605247239368,0.7921609179479311,"[0.67740266 0.70727763 0.80116952 0.79931884 0.84038093 0.69895897
 0.79050985 0.77858392 0.62073103 0.77277222 0.83327728 0.80637078
 0.94586835 0.66960469 0.5932822  0.7063833  0.76075358 0.5654589
 0.65998308 0.56176291 0.88498668 0.74219583 0.72276233 0.67750333
 0.70318168 0.94756127 0.73498488 0.64396645 0.84823634 0.76168295
 0.79238537 0.62142737 0.75074954 0.62884788 0.80721258 0.72496342
 0.63456131 0.74941564 0.69728373 0.66305705 0.59744543 0.86961649
 0.87703691 0.64165154 0.6988235  0.78535446 0.6256534  0.77265361
 0.67642214 0.71655248]",0.4043049081436797,0.4954977022220537,7294.0,1.0,[1.4007186452355308e-05],/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Saved/Events_HADM_50.json,/home/carnelutti/Codes/CAML-DR/Github_code/mimicdata/mimic3,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/,Multi_modal,multi_modal,/home/carnelutti/caml_splits.csv,/home/carnelutti,/home/carnelutti/Codes/CAML-DR/PLM_ICD_DIR/RoBERTa-base-PM-M3-Voc-distill-align/RoBERTa-base-PM-M3-Voc-distill-align-hf,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Saved/,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Events_HADM_50.json,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Saved/token_dicts.json,1.0,5e-05,20.0,768.0,"{'num_items': 658, 'num_flags': 3, 'do_value': True}","{'num_specimens': 85, 'num_organisms': 212, 'num_antibiotics': 31, 'num_interpretations': 4}","{'num_gsn': 3297, 'do_value': True, 'num_routes': 72}",50.0,1.0,False,True,1.0,16.0,True,1.0,True,True,False,False,True,False,none,True,True,False,16.0,20.0,3.0,False,True
2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,,,0.2544194113408685,0.3676912796525225,"[0.5851602  0.38864629 0.53556485 0.61646235 0.68273092 0.01754386
 0.34751773 0.52408478 0.2        0.45847176 0.45303867 0.46197183
 0.832      0.38582677 0.19931271 0.17910448 0.32369942 0.
 0.         0.30845771 0.54421769 0.20754717 0.1375     0.
 0.16       0.83333333 0.03508772 0.14084507 0.3        0.
 0.12765957 0.         0.01449275 0.         0.01923077 0.18
 0.01709402 0.27184466 0.08695652 0.17105263 0.         0.40425532
 0.62105263 0.         0.19834711 0.28703704 0.01694915 0.23529412
 0.08       0.13157895]",0.7838472556469513,0.8069072459362168,"[0.7322926  0.70066866 0.8628023  0.85194043 0.88273211 0.72433174
 0.80416425 0.82374331 0.71779166 0.80035397 0.86422701 0.80180124
 0.97423395 0.79977826 0.64720752 0.66571479 0.79239813 0.61566557
 0.63847994 0.72834873 0.91754625 0.72220889 0.82042698 0.74234579
 0.76107257 0.98003559 0.76008291 0.74733977 0.85238329 0.82407236
 0.7883538  0.64173002 0.79369369 0.65125956 0.82420306 0.82217135
 0.6939049  0.8045312  0.79910683 0.7370313  0.61887546 0.91836838
 0.95209549 0.74946507 0.82625296 0.84510041 0.76139285 0.87370897
 0.72745358 0.80747335]",0.4319018404907975,0.5207088954652496,1467.0,0.2597745861956387,0.3876821830389045,"[0.54424221 0.44203911 0.55629139 0.57977364 0.66235367 0.11596386
 0.51666667 0.5029988  0.11653117 0.42630137 0.55867464 0.41825095
 0.78670954 0.38415546 0.06396588 0.32887856 0.35970025 0.0075662
 0.07384615 0.05329593 0.57455383 0.34764398 0.17312073 0.09461235
 0.06738132 0.73574297 0.11041009 0.05616225 0.41412911 0.15411559
 0.32484848 0.         0.11018364 0.         0.25       0.17302799
 0.00453515 0.21638331 0.12286689 0.00950119 0.00544959 0.55667145
 0.33642384 0.00428266 0.03375527 0.23681125 0.02099738 0.26984127
 0.02762431 0.05944798]",0.7673049853502028,0.8133118756535958,"[0.71220898 0.7355469  0.81484036 0.83577412 0.86390264 0.72721384
 0.80868085 0.84366811 0.67388514 0.78082781 0.84380968 0.80686376
 0.95591229 0.74871922 0.62792317 0.74129694 0.78309359 0.59066797
 0.67767159 0.60207474 0.91552687 0.78778357 0.73958301 0.70841304
 0.72832176 0.95777911 0.78497357 0.69091768 0.86456051 0.85043346
 0.82288059 0.63131178 0.83171622 0.66150354 0.83519851 0.77565838
 0.70985955 0.77886902 0.75525128 0.69439381 0.64878531 0.92585113
 0.89778686 0.6835273  0.75741124 0.80022178 0.67767946 0.81560538
 0.73341898 0.72544487]",0.432093023255814,0.5330356554903182,7310.0,2.0,[2.6012446058155606e-05],/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Saved/Events_HADM_50.json,/home/carnelutti/Codes/CAML-DR/Github_code/mimicdata/mimic3,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/,Multi_modal,multi_modal,/home/carnelutti/caml_splits.csv,/home/carnelutti,/home/carnelutti/Codes/CAML-DR/PLM_ICD_DIR/RoBERTa-base-PM-M3-Voc-distill-align/RoBERTa-base-PM-M3-Voc-distill-align-hf,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Saved/,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Events_HADM_50.json,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Saved/token_dicts.json,1.0,5e-05,20.0,768.0,"{'num_items': 658, 'num_flags': 3, 'do_value': True}","{'num_specimens': 85, 'num_organisms': 212, 'num_antibiotics': 31, 'num_interpretations': 4}","{'num_gsn': 3297, 'do_value': True, 'num_routes': 72}",50.0,1.0,False,True,1.0,16.0,True,1.0,True,True,False,False,True,False,none,True,True,False,16.0,20.0,3.0,False,True
3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,,,,,0.3346079263198918,0.4286014721345952,"[0.55251545 0.11333333 0.58823529 0.62184874 0.71244635 0.35987261
 0.47191011 0.55035461 0.36979167 0.38235294 0.62869198 0.43076923
 0.79787234 0.47272727 0.21621622 0.10526316 0.34782609 0.01980198
 0.         0.38709677 0.49417249 0.40939597 0.38095238 0.08130081
 0.11627907 0.85140562 0.31578947 0.21989529 0.35       0.40701754
 0.13636364 0.25352113 0.43902439 0.03773585 0.05555556 0.15217391
 0.44081633 0.43137255 0.10989011 0.08955224 0.03896104 0.43396226
 0.42384106 0.1875     0.45121951 0.28947368 0.23448276 0.44067797
 0.07272727 0.25641026]",0.7893329496626158,0.8147423071125643,"[0.73540356 0.71178768 0.87005796 0.84945181 0.88516684 0.70138618
 0.80491971 0.83635932 0.72393859 0.78588449 0.85961949 0.77107959
 0.96295543 0.78801403 0.66629107 0.70928521 0.78825943 0.6351382
 0.63040659 0.69315224 0.92630802 0.73905024 0.82337413 0.71667419
 0.7544838  0.97239462 0.76036849 0.72973893 0.84202709 0.85290662
 0.81049343 0.66545598 0.8415471  0.63078683 0.8266167  0.8407923
 0.79638965 0.80642403 0.82044362 0.74882265 0.60305425 0.91602768
 0.9517004  0.74040976 0.86848221 0.87320312 0.7611396  0.86064015
 0.75792934 0.82040512]",0.4407634628493524,0.5272034740881659,1467.0,0.3027969095036377,0.4087340211537213,"[0.53919764 0.44119743 0.5753101  0.59556192 0.66503817 0.16715116
 0.543383   0.47829787 0.17517328 0.42087912 0.57921017 0.43734336
 0.79699248 0.43148688 0.17777778 0.34706205 0.35313531 0.01006289
 0.11509434 0.21446384 0.56994819 0.36578171 0.24973319 0.0817942
 0.09026798 0.7733119  0.14664587 0.10164425 0.4351145  0.1836394
 0.33548387 0.02966102 0.14264036 0.04828974 0.2748538  0.23628692
 0.2047532  0.32080925 0.22946176 0.02267574 0.         0.56035768
 0.42619048 0.04426559 0.27046263 0.26842684 0.04411765 0.39590444
 0.06366048 0.15984405]",0.7832327313395843,0.8223326974279679,"[0.72274267 0.73465482 0.8159479  0.83529501 0.87193002 0.74788204
 0.81732451 0.84277665 0.68642153 0.79018322 0.86059302 0.82597528
 0.95503948 0.76815068 0.6581771  0.74359973 0.79299196 0.59847991
 0.67536948 0.65870107 0.90991753 0.80366386 0.7658822  0.71554424
 0.73733021 0.95941303 0.78431222 0.71719625 0.86899601 0.86077364
 0.83656891 0.66179803 0.8460094  0.69973234 0.84381352 0.77981017
 0.78213977 0.79775517 0.7701268  0.70498375 0.6803482  0.91743625
 0.90468966 0.71377074 0.8167721  0.81435095 0.72420112 0.8346569
 0.76676052 0.74064697]",0.4416883650815403,0.5480236515424661,7297.0,3.0,[3.8014368600952494e-05],/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Saved/Events_HADM_50.json,/home/carnelutti/Codes/CAML-DR/Github_code/mimicdata/mimic3,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/,Multi_modal,multi_modal,/home/carnelutti/caml_splits.csv,/home/carnelutti,/home/carnelutti/Codes/CAML-DR/PLM_ICD_DIR/RoBERTa-base-PM-M3-Voc-distill-align/RoBERTa-base-PM-M3-Voc-distill-align-hf,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Saved/,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Events_HADM_50.json,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Saved/token_dicts.json,1.0,5e-05,20.0,768.0,"{'num_items': 658, 'num_flags': 3, 'do_value': True}","{'num_specimens': 85, 'num_organisms': 212, 'num_antibiotics': 31, 'num_interpretations': 4}","{'num_gsn': 3297, 'do_value': True, 'num_routes': 72}",50.0,1.0,False,True,1.0,16.0,True,1.0,True,True,False,False,True,False,none,True,True,False,16.0,20.0,3.0,False,True
4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,,,,,,0.3510183429653684,0.4338156892612338,"[0.52257445 0.45086705 0.64262295 0.58181818 0.69565217 0.30088496
 0.50285714 0.57534247 0.32653061 0.41958042 0.62745098 0.47867299
 0.83969466 0.44688645 0.2745098  0.13114754 0.34951456 0.
 0.07843137 0.35406699 0.62015504 0.28571429 0.3982684  0.23834197
 0.23584906 0.86346863 0.17297297 0.27218935 0.39189189 0.33
 0.04761905 0.23414634 0.31958763 0.04938272 0.13913043 0.33587786
 0.31764706 0.24299065 0.14736842 0.21714286 0.03896104 0.47619048
 0.63207547 0.10344828 0.39344262 0.41509434 0.15625    0.36734694
 0.01869159 0.49056604]",0.7945619216507651,0.8208541725441225,"[0.73105159 0.72212487 0.87548252 0.83380653 0.87631574 0.72139135
 0.80504142 0.84682462 0.72797502 0.80936718 0.85752605 0.80861196
 0.96718781 0.77978955 0.69261219 0.71576734 0.79805894 0.58238514
 0.65883604 0.68297958 0.92900919 0.75858069 0.8344328  0.74228935
 0.75480724 0.97341786 0.73154307 0.75135486 0.85165427 0.86092043
 0.80950585 0.67965016 0.8611556  0.64495687 0.81852051 0.83954032
 0.802107   0.78077958 0.77364371 0.77290015 0.6171696  0.87703297
 0.95802182 0.75732466 0.89465613 0.88291452 0.80193732 0.88231926
 0.74662086 0.84619403]",0.4605316973415134,0.5532591986274265,1467.0,0.3219577707478508,0.4187392865228501,"[0.53546302 0.43646805 0.57168089 0.60614624 0.68347339 0.19616205
 0.55442926 0.50796312 0.22629969 0.40293454 0.59885007 0.43921069
 0.78465753 0.41751825 0.18199052 0.38249088 0.35153584 0.00987654
 0.09028459 0.23809524 0.60085837 0.3668993  0.24947589 0.14148681
 0.09103079 0.74317817 0.18512898 0.15895954 0.41282051 0.23089983
 0.29495472 0.06854839 0.16451613 0.11132438 0.28613139 0.19230769
 0.31654676 0.31964809 0.24928367 0.06320542 0.03100775 0.58394161
 0.41281139 0.09187279 0.43202417 0.32295271 0.0979021  0.38327526
 0.06701031 0.21235521]",0.7902199493733171,0.8263835322324617,"[0.72686567 0.74038786 0.81418497 0.83614311 0.87899947 0.75132479
 0.82054846 0.8458998  0.70768602 0.78171877 0.85608668 0.82496886
 0.95412901 0.75652476 0.66239325 0.76268068 0.78447002 0.60279732
 0.675737   0.66406224 0.9209714  0.81273848 0.77482325 0.72810167
 0.75145468 0.95271439 0.80904339 0.73095857 0.86895107 0.8636936
 0.82638924 0.6729298  0.85212042 0.71754438 0.84584643 0.79572723
 0.81855988 0.79400345 0.77349327 0.736662   0.68361961 0.90854157
 0.91251997 0.73014684 0.84420209 0.8370514  0.71641475 0.84076224
